target_word,sentence_id,sentence,source,generation_model,prompt_version,batch_id,valid_exact_match,exact_match_count,word_count,is_duplicate,valid
suskunluğuna,8,Arkadaşının suskunluğuna dayanamayıp konuyu değiştirdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,5,False,False
suskunluğuna,9,Bu ani suskunluğuna bir sebep bulmak zorundaydı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suskunluğuna,10,Babasının suskunluğuna alışkın olan kızı sessizce bekledi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suskunluğuna,11,Yazarın suskunluğuna dair birçok söylenti dolaşıyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
suskunluğuna,12,Sınıftaki suskunluğuna rağmen sınavda başarılı oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
suskunluğuna,13,O geceki suskunluğuna hâlâ bir anlam veremiyorum.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
suskunluğuna,14,Sanatçının suskunluğuna hayran kalan eleştirmenler vardı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
suskunluğuna,15,Kadının suskunluğuna kızan adam sertçe konuştu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
suçlu,1,Mahkeme suçlu olduğuna dair yeterli kanıt bulamadı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,2,Polis suçlu kişiyi olay yerinden kaçarken yakaladı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,3,Bu işte suçlu olan kişi henüz belirlenemedi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,4,Avukat müvekkilinin suçlu olmadığını ispatlamaya çalıştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
suçlu,5,Herkes suçlu olduğunu düşünse de o sessiz kaldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
suçlu,6,Dedektif suçlu profili çıkarmak için delilleri inceledi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,7,Küçük çocuk suçlu bakışlarla annesine baktı usulca.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,8,Hırsız suçlu olduğunu itiraf edince dava sonuçlandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,9,Suçlu olduğu kanıtlanan kişi ağır ceza aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
suçlu,10,Öğretmen suçlu öğrenciyi uyardıktan sonra konuyu kapattı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,11,Bu olayda suçlu tarafı bulmak hiç kolay olmadı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
suçlu,12,Suçlu olduğunu bilen adam gözlerini kaçırdı hemen.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
suçlu,13,Jüri suçlu kararını oy birliğiyle verdi sonunda.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
suçlu,14,Suçlu sanılan kişi aslında masum çıktı sonra.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
suçlu,15,Komiser suçlu zanlıyı sorgulamak için odasına çağırdı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süreli,1,Bu proje için süreli bir anlaşma imzaladık.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süreli,2,Süreli yayınlar kütüphanede ayrı bir rafta duruyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süreli,3,Öğretmen süreli sınav için öğrencilere talimat verdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süreli,4,Şirket süreli bir iş sözleşmesi teklif etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süreli,5,Süreli abonelikler her ay yenilenmek zorundadır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
süreli,6,Hastane süreli tedavi planını hastayla paylaştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
süreli,7,Bu süreli dergi her ayın on beşinde çıkıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
süreli,8,Süreli görev için gönüllü arkadaşlar arandı duyuruda.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süreli,9,Süreli izin alan memur bir hafta sonra döndü.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süreli,10,Süreli yarışmada katılımcılar üç dakika süre aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süreli,11,Süreli sergi iki ay boyunca ziyarete açık kalacak.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süreli,12,Belediye süreli otopark uygulamasını yeniden başlattı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
süreli,13,Süreli kampanya kapsamında ürünler yüzde elli indirimliydi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süreli,14,Süreli sözleşme bitince taraflar yeni bir anlaşma yaptı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süreli,15,Süreli staj programına başvuran öğrenciler mülakata çağrıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süresiz,1,Bu kütüphane kartı süresiz olarak geçerlidir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
süresiz,2,Süresiz oturum izni almak için başvuru yaptı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süresiz,3,Yeni iş sözleşmesi süresiz olarak düzenlendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
süresiz,4,Süresiz yayın durdurma kararı mahkemeden çıktı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
süresiz,5,Süresiz abonelik sayesinde dergiyi her ay alıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süresiz,6,Süresiz vize alan aile uzun süre yurt dışında kaldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,9,False,False
süresiz,7,Bu süresiz garanti belgesi tüm ürünler için geçerli.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
süresiz,8,Süresiz grev kararı işçiler tarafından oylandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
süresiz,9,Süresiz olarak verilen yetkiyi kötüye kullanmamalısın.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
süresiz,10,Süresiz pasaport sahipleri daha rahat seyahat ediyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süresiz,11,Süresiz yasaklama kararı sporcu için büyük darbe oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süresiz,12,Süresiz kiralama anlaşması iki tarafı da memnun etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süresiz,13,Süresiz eğitim hakkı tüm çalışanlara tanındı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
süresiz,14,Süresiz sözleşme ile işe girenler daha güvende hissediyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süresiz,15,Süresiz men cezası alan futbolcu kariyerine veda etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süt,1,Sabah kahvaltısında bir bardak süt içmeyi severim.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süt,2,Marketten taze süt almak için erken çıktık.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süt,3,Bebek her gece yatmadan önce süt içiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süt,4,Süt sağlıklı kemikler için önemli bir besindir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süt,5,Çiftlikte sağılan süt hemen soğutma tankına konuldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süt,6,Kahveye biraz süt ekleyince tadı daha güzel oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
süt,7,Süt alerjisi olan çocuklar için özel ürünler var.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
süt,8,Kedim tabağındaki sütü keyifle içip bıyıklarını yaladı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süt,9,Pastanın içine bir bardak süt koymayı unutma.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süt,10,Süt şişesini buzdolabına koymazsan bozulabilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,5,False,False
süt,11,Yoğurt yapmak için maya ve süt gerekiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
süt,12,Süt fiyatları bu ay yine arttı maalesef.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süt,13,Süt ürünleri reyonu marketin en soğuk bölümüdür.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
süt,14,Her sabah bir bardak süt içmek alışkanlık haline geldi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,9,False,True
süt,15,Süt kutusunun son kullanma tarihini kontrol etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıcak,1,Yaz günlerinde sıcak hava herkesi bunaltıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
sıcak,2,Annem taze pişmiş sıcak ekmek kokusunu çok sever.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
sıcak,3,Sıcak çay içmek soğuk kış akşamlarında harika oluyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıcak,4,Bu sıcak yaz gününde denize girmek iyi fikir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
sıcak,5,Sıcak su tesisatı arızalanınca ev soğudu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıcak,6,Sıcak hava dalgası bu hafta da devam edecek.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıcak,7,Sıcak çikolata yapmak için süt ve kakao kullandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıcak,8,Sıcak iklimlerde yaşayan insanlar güneşe alışkındır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıcak,9,Sıcak yemek masaya gelince herkesin iştahı açıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıcak,10,Sıcak hava balonuyla yolculuk etmek unutulmaz bir deneyim.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıcak,11,Sıcak duş almak kas ağrılarına iyi geliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıcak,12,Sıcak ekmek fırından çıkar çıkmaz sofraya kondu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıcak,13,Sıcak çorba içince hasta adam biraz rahatladı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıcak,14,Sıcak hava nedeniyle okullar bir gün tatil edildi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıcak,15,Sıcak kahve fincanını iki eliyle kavrayarak ısındı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıkı,1,Sıkı bir diyet programına başlayarak kilo vermek istiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıkı,2,Sıkı dostluklar zamanla daha da güçlenir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıkı,3,Sıkı bir çalışma temposu onu yıpratmıştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıkı,4,Sıkı güvenlik önlemleri nedeniyle herkes kontrol edildi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıkı,5,Sıkı bir pazarlık sonucu fiyatta anlaştılar.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıkı,6,Sıkı bir eğitim sürecinden geçen öğrenciler başarılı oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıkı,7,Sıkı bir disiplinle yetişen çocuklar saygılı oluyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıkı,8,Sıkı bir takip sonucu hırsız yakalandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıkı,9,Sıkı bir sınavdan geçerek işe kabul edildi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıkı,10,Sıkı bir ambargo uygulanan ülke zor günler yaşıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,8,False,False
sıkı,11,Sıkı bir denetim sonrası eksiklikler tespit edildi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıkı,12,Sıkı bir programla yaz tatilini planladılar.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
sıkı,13,Sıkı bir ilişki kurmak için güven şarttır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
sıkı,14,Sıkı bir antrenmanla kaslarını güçlendirdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,5,False,False
sıkı,15,Sıkı bir yönetmelik gereği tüm belgeler incelendi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
tabure,1,Mutfakta yüksek bir tabure üzerinde oturuyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
tabure,2,Boya yaparken eski bir tabure kullanmayı tercih etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,8,False,True
tabure,3,Barın önündeki tabure boştu ve hemen oturdu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
tabure,4,Üç ayaklı tabure biraz sallanıyordu dikkatli ol.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
tabure,5,Çocuk tabure üzerine çıkıp dolaba uzanmaya çalıştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
tabure,6,Ahşap tabure yıllardır babaannesinin evinde duruyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
tabure,7,Tabure devrilince üzerindeki kitaplar yere saçıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
tabure,8,Atölyede bir tabure bulup çalışma masasına çekti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
tabure,9,Misafirler için bahçeye birkaç tabure daha koyduk.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
tabure,10,Tabure üzerinde oturan adam gazetesini okuyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
tabure,11,Mutfak tezgahının önünde iki tabure sıralanmıştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
tabure,12,Tabure kırılınca usta yenisini yapmak zorunda kaldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,7,False,False
tabure,13,Balkondaki tabure rüzgarla devrilmişti yan yatmıştı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,6,False,False
tabure,14,Tabureyi masanın altına itip yerine koydu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,False,0,6,False,False
tabure,15,Sandalye yerine tahta bir tabure kullanmayı seviyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,24,True,1,7,False,False
